"234418","-0.23","-0.89","0.39","2.11","1.42","-0.87"
"234418","-0.22","-0.88","0.41","1.97","1.30","-0.80"
"234418","-0.22","-0.88","0.42","1.80","1.19","-0.73"
"234418","-0.22","-0.87","0.43","1.60","1.09","-0.67"
"234418","-0.22","-0.87","0.44","1.40","1.09","-0.69"
"234418","-0.22","-0.87","0.45","1.29","1.23","-0.81"
"234418","-0.22","-0.86","0.46","1.24","1.41","-0.94"
"234418","-0.22","-0.86","0.47","1.17","1.38","-0.96"
"234418","-0.21","-0.85","0.47","1.07","1.20","-0.84"
"234418","-0.21","-0.85","0.48","0.97","1.00","-0.66"
"234418","-0.21","-0.85","0.48","0.84","0.80","-0.49"
"234418","-0.21","-0.85","0.49","0.70","0.55","-0.31"
"234418","-0.21","-0.84","0.49","0.50","0.29","-0.18"
"234418","-0.21","-0.84","0.50","0.27","0.10","-0.11"
"234418","-0.21","-0.84","0.50","0.08","0.01","-0.10"
"234418","-0.21","-0.84","0.50","-0.04","-0.04","-0.10"
"234419","-0.21","-0.84","0.50","-0.16","-0.05","-0.09"
"234419","-0.21","-0.84","0.49","-0.26","-0.01","-0.08"
"234419","-0.21","-0.85","0.49","-0.33","0.01","-0.05"
"234419","-0.21","-0.85","0.49","-0.34","-0.02","-0.00"
"234419","-0.21","-0.85","0.49","-0.37","-0.08","0.05"
"234419","-0.21","-0.85","0.48","-0.41","-0.09","0.07"
"234419","-0.21","-0.85","0.48","-0.47","-0.06","0.06"
"234419","-0.21","-0.86","0.47","-0.51","-0.04","0.08"
"234419","-0.21","-0.86","0.47","-0.54","-0.06","0.11"
"234419","-0.21","-0.86","0.47","-0.58","-0.08","0.15"
"234419","-0.21","-0.86","0.46","-0.60","-0.07","0.15"
"234419","-0.21","-0.86","0.46","-0.58","-0.05","0.15"
"234419","-0.21","-0.87","0.45","-0.49","-0.04","0.14"
"234419","-0.21","-0.87","0.45","-0.39","-0.02","0.12"
"234419","-0.21","-0.87","0.45","-0.31","0.00","0.08"
"234419","-0.22","-0.87","0.44","-0.21","0.06","0.04"
"234419","-0.22","-0.87","0.44","-0.12","0.10","0.02"
"234419","-0.22","-0.87","0.44","-0.06","0.09","0.01"
"234419","-0.22","-0.87","0.44","-0.04","0.06","0.02"
"234419","-0.22","-0.87","0.44","-0.05","0.04","0.00"
"234419","-0.22","-0.87","0.44","-0.08","0.01","-0.00"
"234419","-0.22","-0.87","0.44","-0.09","-0.03","-0.01"
"234419","-0.22","-0.87","0.44","-0.10","-0.10","0.01"
"234419","-0.22","-0.87","0.44","-0.15","-0.15","0.02"
"234419","-0.22","-0.87","0.44","-0.20","-0.16","0.04"
"234419","-0.22","-0.87","0.43","-0.21","-0.18","0.05"
"234419","-0.21","-0.88","0.43","-0.24","-0.22","0.06"
"234419","-0.21","-0.88","0.43","-0.29","-0.27","0.08"
"234419","-0.21","-0.88","0.43","-0.36","-0.31","0.12"
"234419","-0.21","-0.88","0.43","-0.46","-0.34","0.17"
"234419","-0.21","-0.88","0.42","-0.55","-0.37","0.21"
"234419","-0.21","-0.88","0.42","-0.64","-0.41","0.24"
"234419","-0.22","-0.89","0.41","-0.74","-0.48","0.27"
"234419","-0.22","-0.89","0.41","-0.86","-0.60","0.32"
"234419","-0.22","-0.89","0.40","-1.06","-0.77","0.41"
"234419","-0.22","-0.89","0.39","-1.24","-0.98","0.54"
"234419","-0.22","-0.90","0.38","-1.51","-1.25","0.70"
"234419","-0.22","-0.90","0.37","-1.85","-1.55","0.90"
"234419","-0.22","-0.91","0.35","-2.18","-1.84","1.08"
"234419","-0.23","-0.91","0.34","-2.42","-1.93","1.18"
"234419","-0.23","-0.92","0.32","-2.65","-1.89","1.19"
"234419","-0.24","-0.92","0.30","-2.78","-1.78","1.15"
"234419","-0.24","-0.93","0.28","-2.89","-1.70","1.12"
"234419","-0.25","-0.94","0.25","-3.00","-1.58","1.09"
"234419","-0.25","-0.94","0.23","-3.03","-1.47","1.03"
"234419","-0.26","-0.94","0.21","-3.06","-1.45","1.05"
"234419","-0.27","-0.95","0.18","-3.11","-1.51","1.12"
"234419","-0.28","-0.95","0.16","-3.20","-1.49","1.10"
"234419","-0.28","-0.95","0.13","-3.19","-1.23","0.97"
"234419","-0.29","-0.95","0.10","-3.03","-1.00","0.85"
"234419","-0.30","-0.95","0.08","-3.01","-0.73","0.75"
"234419","-0.30","-0.95","0.05","-2.90","-0.37","0.56"
"234419","-0.31","-0.95","0.03","-2.72","-0.13","0.41"
"234419","-0.31","-0.95","0.00","-2.53","-0.06","0.36"
"234419","-0.31","-0.95","-0.02","-2.33","-0.05","0.34"
"234419","-0.31","-0.95","-0.04","-2.12","-0.06","0.33"
"234419","-0.32","-0.95","-0.06","-1.95","-0.03","0.29"
"234419","-0.32","-0.94","-0.07","-1.81","-0.00","0.25"
"234419","-0.32","-0.94","-0.09","-1.65","-0.02","0.22"
"234419","-0.32","-0.94","-0.10","-1.45","-0.02","0.20"
"234419","-0.33","-0.94","-0.11","-1.23","-0.02","0.17"
"234419","-0.33","-0.94","-0.12","-1.02","0.02","0.10"
"234419","-0.33","-0.94","-0.13","-0.83","0.11","0.02"
"234419","-0.33","-0.94","-0.14","-0.67","0.21","-0.05"
"234419","-0.33","-0.93","-0.14","-0.51","0.28","-0.10"
"234419","-0.32","-0.93","-0.15","-0.39","0.32","-0.12"
"234419","-0.32","-0.93","-0.15","-0.34","0.34","-0.13"
"234419","-0.32","-0.93","-0.16","-0.31","0.36","-0.15"
"234419","-0.32","-0.93","-0.16","-0.28","0.39","-0.19"
"234419","-0.32","-0.93","-0.16","-0.27","0.42","-0.22"
"234419","-0.31","-0.93","-0.17","-0.27","0.44","-0.22"
"234419","-0.31","-0.94","-0.17","-0.32","0.47","-0.24"
"234419","-0.31","-0.93","-0.18","-0.32","0.37","-0.12"
"234419","-0.31","-0.93","-0.18","-0.48","0.36","-0.14"
"234419","-0.30","-0.93","-0.19","-0.73","0.70","-0.29"
"234419","-0.30","-0.93","-0.20","-0.84","0.97","-0.41"
"234419","-0.29","-0.93","-0.21","-0.74","1.08","-0.39"
"234419","-0.29","-0.93","-0.22","-0.55","1.14","-0.30"
"234419","-0.28","-0.93","-0.23","-0.36","1.25","-0.24"
"234419","-0.28","-0.93","-0.23","-0.20","1.39","-0.23"
"234419","-0.27","-0.93","-0.24","-0.03","1.51","-0.19"
"234419","-0.27","-0.93","-0.24","0.14","1.44","-0.09"
"234419","-0.26","-0.93","-0.24","0.28","1.16","0.03"
"234419","-0.26","-0.93","-0.24","0.35","0.79","0.15"
"234419","-0.26","-0.94","-0.24","0.33","0.45","0.17"
"234419","-0.26","-0.94","-0.24","0.23","0.24","0.09"
"234419","-0.26","-0.94","-0.23","0.08","0.17","0.01"
"234419","-0.26","-0.94","-0.24","-0.03","0.08","-0.03"
"234419","-0.26","-0.94","-0.24","-0.10","0.00","-0.02"
"234419","-0.26","-0.94","-0.24","-0.14","-0.09","-0.00"
"234419","-0.26","-0.93","-0.24","-0.14","-0.16","-0.00"
"234419","-0.26","-0.93","-0.24","-0.12","-0.17","-0.02"
"234419","-0.26","-0.93","-0.24","-0.05","-0.13","-0.06"
"234419","-0.26","-0.93","-0.24","0.00","-0.07","-0.10"
"234419","-0.26","-0.94","-0.24","0.03","0.00","-0.11"
"234419","-0.26","-0.94","-0.24","0.05","-0.04","-0.10"
"234419","-0.26","-0.94","-0.24","0.05","-0.18","-0.06"
"234419","-0.26","-0.94","-0.24","0.05","-0.33","-0.06"
"234419","-0.26","-0.94","-0.23","0.07","-0.42","-0.09"
"234419","-0.26","-0.94","-0.23","0.09","-0.43","-0.12"
"234419","-0.26","-0.94","-0.23","0.10","-0.39","-0.14"
"234419","-0.26","-0.94","-0.23","0.08","-0.32","-0.12"
"234419","-0.26","-0.94","-0.23","0.06","-0.27","-0.10"
"234420","-0.26","-0.94","-0.23","0.05","-0.22","-0.08"
"234420","-0.26","-0.94","-0.23","0.02","-0.14","-0.08"
"234420","-0.26","-0.94","-0.23","-0.04","-0.11","-0.06"
"234420","-0.26","-0.94","-0.23","-0.07","-0.12","-0.04"
"234420","-0.26","-0.94","-0.23","-0.09","-0.13","-0.03"
"234420","-0.26","-0.94","-0.23","-0.10","-0.18","-0.03"
"234420","-0.26","-0.94","-0.23","-0.11","-0.22","-0.02"
"234420","-0.26","-0.94","-0.23","-0.10","-0.22","-0.02"
"234420","-0.26","-0.94","-0.23","-0.08","-0.19","-0.02"
"234420","-0.26","-0.94","-0.23","-0.07","-0.11","-0.02"
"234420","-0.26","-0.94","-0.23","-0.05","-0.07","-0.02"
"234420","-0.26","-0.94","-0.23","-0.04","-0.03","-0.02"
"234420","-0.26","-0.94","-0.23","-0.02","-0.00","-0.02"
"234420","-0.26","-0.94","-0.23","-0.01","0.01","-0.01"
"234420","-0.26","-0.94","-0.23","-0.01","0.02","0.00"
"234420","-0.26","-0.94","-0.23","-0.04","0.02","0.01"
"234420","-0.26","-0.94","-0.23","-0.06","0.01","-0.00"
"234420","-0.26","-0.94","-0.23","-0.07","0.02","-0.03"
"234420","-0.26","-0.94","-0.23","-0.06","0.04","-0.07"
"234420","-0.26","-0.94","-0.23","-0.02","0.10","-0.08"
"234420","-0.26","-0.94","-0.23","0.01","0.14","-0.06"
"234420","-0.26","-0.94","-0.23","0.04","0.17","-0.01"
"234420","-0.26","-0.94","-0.23","0.08","0.20","0.04"
"234420","-0.26","-0.94","-0.23","0.10","0.21","0.05"
"234420","-0.26","-0.94","-0.23","0.06","0.16","0.06"
"234420","-0.26","-0.94","-0.23","0.07","0.06","0.03"
"234420","-0.26","-0.94","-0.23","0.06","-0.03","0.00"
"234420","-0.26","-0.94","-0.23","0.03","-0.08","-0.02"
"234420","-0.26","-0.94","-0.23","0.01","-0.09","-0.04"
"234420","-0.26","-0.94","-0.23","-0.00","-0.07","-0.03"
"234420","-0.26","-0.94","-0.23","0.00","-0.07","-0.01"
"234420","-0.26","-0.94","-0.23","0.05","-0.04","-0.01"
"234420","-0.26","-0.94","-0.23","0.11","-0.01","-0.01"
"234420","-0.26","-0.94","-0.23","0.19","-0.01","-0.01"
"234420","-0.26","-0.94","-0.22","0.28","0.02","-0.01"
"234420","-0.26","-0.94","-0.22","0.33","0.07","-0.01"
"234420","-0.26","-0.94","-0.22","0.36","0.03","-0.01"
"234420","-0.26","-0.94","-0.21","0.39","-0.04","0.01"
"234420","-0.26","-0.94","-0.21","0.36","-0.16","0.02"
"234420","-0.26","-0.94","-0.21","0.34","-0.23","-0.01"
"234420","-0.26","-0.94","-0.20","0.31","-0.24","-0.04"
"234420","-0.26","-0.95","-0.20","0.29","-0.22","-0.07"
"234420","-0.26","-0.95","-0.20","0.29","-0.19","-0.07"
"234420","-0.26","-0.95","-0.19","0.35","-0.16","-0.02"
"234420","-0.26","-0.95","-0.19","0.48","-0.03","0.03"
"234420","-0.26","-0.95","-0.18","0.64","0.24","0.03"
"234420","-0.26","-0.95","-0.18","0.86","0.59","-0.01"
"234420","-0.25","-0.95","-0.17","1.17","0.90","-0.00"
"234420","-0.25","-0.95","-0.16","1.51","1.15","0.03"
"234420","-0.25","-0.96","-0.15","1.74","1.21","0.07"
"234420","-0.25","-0.96","-0.13","1.97","1.23","0.14"
"234420","-0.25","-0.96","-0.12","2.23","1.14","0.17"
"234420","-0.25","-0.96","-0.10","2.50","1.11","0.19"
"234420","-0.25","-0.96","-0.07","2.83","1.38","0.17"
"234420","-0.25","-0.97","-0.05","3.06","1.57","0.15"
"234420","-0.25","-0.97","-0.02","3.29","1.97","0.11"
"234420","-0.25","-0.97","0.00","3.61","2.56","0.00"
"234420","-0.25","-0.97","0.03","3.73","2.86","-0.17"
"234420","-0.25","-0.97","0.06","3.83","3.03","-0.21"
"234420","-0.25","-0.96","0.09","3.85","2.73","-0.21"
"234420","-0.25","-0.96","0.12","3.73","2.23","-0.18"
"234420","-0.25","-0.96","0.15","3.54","1.76","-0.13"
"234420","-0.25","-0.95","0.18","3.28","1.24","-0.12"
"234420","-0.26","-0.95","0.20","2.95","0.82","-0.09"
"234420","-0.26","-0.94","0.22","2.58","0.51","-0.07"
"234420","-0.26","-0.94","0.24","2.25","0.26","-0.08"
"234420","-0.26","-0.93","0.26","1.86","0.19","-0.14"
"234420","-0.25","-0.93","0.28","1.59","0.16","-0.22"
"234420","-0.25","-0.92","0.29","1.49","0.18","-0.33"
"234420","-0.25","-0.92","0.30","1.37","0.23","-0.44"
"234420","-0.24","-0.92","0.31","1.27","0.26","-0.54"
"234420","-0.24","-0.92","0.32","1.18","0.28","-0.59"
"234420","-0.24","-0.91","0.33","1.09","0.23","-0.58"
"234420","-0.23","-0.91","0.34","0.95","0.16","-0.56"
"234420","-0.23","-0.91","0.35","0.79","0.13","-0.54"
"234420","-0.22","-0.91","0.35","0.61","0.14","-0.56"
"234420","-0.22","-0.91","0.36","0.52","0.32","-0.66"
"234420","-0.21","-0.91","0.36","0.63","0.67","-0.84"
"234420","-0.21","-0.91","0.37","0.85","1.00","-0.98"
"234420","-0.20","-0.91","0.37","1.02","1.17","-1.00"
"234420","-0.20","-0.90","0.38","1.14","1.18","-0.89"
"234420","-0.20","-0.90","0.39","1.26","1.04","-0.74"
"234420","-0.19","-0.90","0.40","1.28","0.81","-0.57"
"234420","-0.19","-0.89","0.41","1.32","0.47","-0.33"
"234420","-0.19","-0.89","0.42","1.32","0.07","-0.10"
"234420","-0.19","-0.88","0.43","1.26","-0.18","-0.01"
"234420","-0.19","-0.88","0.44","1.22","-0.30","-0.01"
"234420","-0.19","-0.87","0.45","1.22","-0.43","-0.03"
"234420","-0.19","-0.87","0.46","1.17","-0.49","-0.04"
"234420","-0.18","-0.86","0.47","1.10","-0.47","-0.04"
"234420","-0.18","-0.86","0.48","1.06","-0.44","-0.01"
"234420","-0.18","-0.85","0.49","0.98","-0.46","0.03"
"234420","-0.18","-0.85","0.50","0.87","-0.59","0.06"
"234420","-0.18","-0.84","0.51","0.75","-0.67","0.06"
"234420","-0.17","-0.84","0.51","0.67","-0.69","-0.00"
"234420","-0.17","-0.84","0.52","0.68","-0.69","-0.02"
"234420","-0.16","-0.83","0.53","0.67","-0.68","-0.03"
"234421","-0.16","-0.83","0.53","0.60","-0.67","-0.00"
"234421","-0.16","-0.83","0.54","0.55","-0.66","0.06"
"234421","-0.16","-0.82","0.54","0.54","-0.58","0.13"
"234421","-0.15","-0.82","0.55","0.54","-0.41","0.14"
"234421","-0.15","-0.82","0.55","0.50","-0.26","0.13"
"234421","-0.15","-0.82","0.56","0.43","-0.18","0.09"
"234421","-0.15","-0.81","0.56","0.37","-0.11","0.05"
"234421","-0.15","-0.81","0.56","0.35","-0.03","-0.02"
"234421","-0.15","-0.81","0.57","0.32","0.02","-0.06"
"234421","-0.15","-0.81","0.57","0.29","-0.02","-0.08"
"234421","-0.15","-0.81","0.57","0.25","-0.10","-0.05"
"234421","-0.15","-0.81","0.57","0.19","-0.14","-0.01"
"234421","-0.15","-0.81","0.57","0.09","-0.16","0.02"
"234421","-0.15","-0.81","0.57","-0.02","-0.19","0.05"
"234421","-0.15","-0.81","0.57","-0.16","-0.24","0.07"
"234421","-0.15","-0.81","0.57","-0.32","-0.28","0.09"
"234421","-0.15","-0.81","0.57","-0.51","-0.35","0.13"
"234421","-0.15","-0.81","0.56","-0.72","-0.43","0.19"
"234421","-0.14","-0.82","0.56","-0.96","-0.52","0.24"
"234421","-0.14","-0.82","0.55","-1.26","-0.65","0.29"
"234421","-0.14","-0.83","0.54","-1.69","-0.71","0.35"
"234421","-0.14","-0.84","0.52","-2.04","-0.85","0.40"
"234421","-0.14","-0.85","0.51","-2.28","-1.06","0.55"
"234421","-0.14","-0.86","0.49","-2.48","-1.34","0.70"
"234421","-0.14","-0.87","0.47","-2.67","-1.55","0.77"
"234421","-0.14","-0.88","0.45","-2.72","-1.61","0.79"
"234421","-0.14","-0.89","0.42","-2.65","-1.61","0.77"
"234421","-0.14","-0.90","0.40","-2.53","-1.56","0.73"
"234421","-0.14","-0.91","0.39","-2.35","-1.47","0.69"
"234421","-0.14","-0.92","0.37","-2.08","-1.38","0.66"
"234421","-0.14","-0.92","0.35","-1.79","-1.29","0.64"
"234421","-0.14","-0.93","0.34","-1.34","-1.27","0.63"
"234421","-0.15","-0.93","0.34","-0.68","-1.14","0.68"
"234421","-0.15","-0.93","0.34","-0.08","-1.11","0.78"
"234421","-0.15","-0.93","0.34","0.45","-1.13","0.93"
"234421","-0.16","-0.92","0.35","0.88","-1.00","1.03"
"234421","-0.16","-0.92","0.36","1.20","-0.88","1.03"
"234421","-0.17","-0.91","0.37","1.46","-0.70","0.95"
"234421","-0.18","-0.90","0.39","1.59","-0.61","0.86"
"234421","-0.18","-0.90","0.40","1.63","-0.44","0.73"
"234421","-0.18","-0.89","0.42","1.50","-0.15","0.54"
"234421","-0.19","-0.88","0.43","1.29","-0.01","0.35"
"234421","-0.19","-0.88","0.44","1.19","0.11","0.15"
"234421","-0.19","-0.87","0.45","1.17","0.05","-0.04"
"234421","-0.19","-0.87","0.46","1.11","0.03","-0.16"
"234421","-0.19","-0.86","0.47","1.03","0.06","-0.20"
"234421","-0.19","-0.86","0.48","1.10","0.18","-0.18"
"234421","-0.19","-0.85","0.49","1.29","0.44","-0.21"
"234421","-0.19","-0.85","0.50","1.46","0.62","-0.32"
"234421","-0.19","-0.84","0.51","1.57","0.68","-0.44"
"234421","-0.19","-0.83","0.52","1.68","0.67","-0.53"
"234421","-0.19","-0.83","0.53","1.84","0.72","-0.56"
"234421","-0.19","-0.82","0.55","1.97","0.75","-0.53"
"234421","-0.19","-0.81","0.56","2.01","0.75","-0.46"
"234421","-0.19","-0.80","0.58","1.98","0.67","-0.41"
"234421","-0.19","-0.79","0.59","1.93","0.50","-0.36"
"234421","-0.19","-0.78","0.60","1.83","0.38","-0.32"
"234421","-0.19","-0.77","0.62","1.67","0.34","-0.31"
"234421","-0.19","-0.76","0.63","1.48","0.33","-0.30"
"234421","-0.19","-0.75","0.63","1.28","0.36","-0.30"
"234421","-0.19","-0.74","0.64","1.15","0.37","-0.29"
"234421","-0.19","-0.74","0.65","1.08","0.36","-0.26"
"234421","-0.19","-0.73","0.66","0.97","0.31","-0.23"
"234421","-0.19","-0.73","0.66","0.88","0.22","-0.19"
"234421","-0.19","-0.72","0.67","0.83","0.09","-0.12"
"234421","-0.19","-0.72","0.67","0.77","0.03","-0.07"
"234421","-0.19","-0.71","0.68","0.68","0.02","-0.05"
"234421","-0.19","-0.71","0.68","0.61","-0.02","-0.04"
"234421","-0.19","-0.70","0.69","0.55","-0.08","-0.01"
"234421","-0.18","-0.70","0.69","0.48","-0.11","0.02"
"234421","-0.18","-0.70","0.69","0.39","-0.12","0.05"
"234422","-0.18","-0.69","0.70","0.34","-0.11","0.03"
"234422","-0.18","-0.69","0.70","0.33","-0.08","-0.01"
"234422","-0.18","-0.69","0.70","0.30","-0.04","-0.04"
"234422","-0.18","-0.69","0.70","0.23","0.02","-0.08"
"234422","-0.18","-0.69","0.70","0.16","0.10","-0.12"
"234422","-0.18","-0.69","0.70","0.11","0.06","-0.12"
"234422","-0.18","-0.69","0.70","0.05","-0.04","-0.06"
"234422","-0.18","-0.69","0.70","-0.04","-0.10","-0.03"
"234422","-0.18","-0.69","0.70","-0.14","-0.12","-0.04"
"234422","-0.18","-0.69","0.70","-0.21","-0.12","-0.03"
"234422","-0.18","-0.69","0.70","-0.30","-0.12","-0.03"
"234422","-0.18","-0.69","0.70","-0.42","-0.13","-0.02"
"234422","-0.18","-0.70","0.70","-0.53","-0.17","0.00"
"234422","-0.17","-0.70","0.69","-0.63","-0.16","0.02"
"234422","-0.17","-0.71","0.69","-0.74","-0.12","0.01"
"234422","-0.17","-0.71","0.68","-0.81","-0.06","-0.00"
"234422","-0.17","-0.72","0.68","-0.80","-0.03","0.00"
"234422","-0.17","-0.72","0.67","-0.77","-0.03","0.02"
"234422","-0.17","-0.73","0.67","-0.73","-0.01","0.02"
"234422","-0.17","-0.73","0.66","-0.66","0.01","0.02"
"234422","-0.17","-0.73","0.66","-0.58","0.02","0.03"
"234422","-0.17","-0.74","0.65","-0.49","0.06","0.03"
"234422","-0.17","-0.74","0.65","-0.39","0.14","0.03"
"234422","-0.18","-0.74","0.65","-0.32","0.19","0.03"
"234422","-0.18","-0.74","0.64","-0.29","0.22","0.02"
"234422","-0.18","-0.75","0.64","-0.25","0.21","0.01"
"234422","-0.18","-0.75","0.64","-0.20","0.20","-0.01"
"234422","-0.18","-0.75","0.64","-0.18","0.18","-0.01"
"234422","-0.18","-0.75","0.64","-0.20","0.17","-0.02"
"234422","-0.18","-0.75","0.63","-0.22","0.18","-0.02"
"234422","-0.18","-0.75","0.63","-0.20","0.15","0.00"
"234422","-0.18","-0.75","0.63","-0.19","0.09","0.04"
"234422","-0.19","-0.75","0.63","-0.26","0.05","0.07"
"234422","-0.19","-0.76","0.63","-0.32","0.02","0.09"
"234422","-0.19","-0.76","0.62","-0.32","0.01","0.10"
"234422","-0.19","-0.76","0.62","-0.31","-0.01","0.11"
"234422","-0.19","-0.76","0.62","-0.36","-0.03","0.11"
"234422","-0.08","-1.00","0.04","-0.37","-0.01","0.09"
"234422","-0.08","-1.00","0.03","-0.29","0.01","0.09"
"234422","-0.08","-1.00","0.03","-0.24","-0.01","0.12"
"234422","-0.08","-1.00","0.03","-0.25","-0.03","0.16"
"234422","-0.08","-1.00","0.03","-0.23","-0.06","0.18"
"234422","-0.08","-1.00","0.02","-0.20","-0.09","0.18"
"234422","-0.08","-1.00","0.02","-0.20","-0.13","0.19"
"234422","-0.09","-1.00","0.02","-0.25","-0.13","0.19"
"234422","-0.09","-1.00","0.02","-0.29","-0.09","0.16"
"234422","-0.09","-1.00","0.02","-0.30","-0.07","0.15"
"234422","-0.09","-1.00","0.01","-0.32","-0.07","0.13"
"234422","-0.09","-1.00","0.01","-0.40","-0.07","0.11"
"234422","-0.09","-1.00","0.00","-0.47","-0.05","0.11"
"234422","-0.09","-1.00","-0.00","-0.50","-0.04","0.11"
"234422","-0.09","-1.00","-0.01","-0.51","-0.02","0.11"
"234422","-0.10","-1.00","-0.01","-0.53","0.01","0.09"
"234422","-0.10","-1.00","-0.02","-0.52","0.07","0.04"
"234422","-0.10","-1.00","-0.02","-0.44","0.13","-0.00"
"234422","-0.10","-1.00","-0.02","-0.34","0.16","-0.03"
"234422","-0.10","-1.00","-0.03","-0.31","0.22","-0.06"
"234422","-0.09","-1.00","-0.03","-0.29","0.27","-0.13"
"234422","-0.09","-1.00","-0.03","-0.24","0.28","-0.15"
"234422","-0.09","-1.00","-0.04","-0.22","0.25","-0.15"
"234422","-0.09","-1.00","-0.04","-0.27","0.23","-0.13"
"234422","-0.09","-1.00","-0.04","-0.32","0.24","-0.13"
"234422","-0.09","-1.00","-0.04","-0.36","0.20","-0.10"
"234422","-0.09","-1.00","-0.05","-0.39","0.17","-0.06"
"234422","-0.09","-0.99","-0.05","-0.46","0.18","-0.06"
"234422","-0.08","-0.99","-0.06","-0.52","0.22","-0.08"
"234422","-0.08","-0.99","-0.06","-0.56","0.22","-0.10"
"234422","-0.08","-0.99","-0.07","-0.54","0.27","-0.13"
"234422","-0.08","-0.99","-0.07","-0.54","0.24","-0.14"
"234422","-0.08","-0.99","-0.08","-0.51","0.22","-0.14"
"234422","-0.08","-0.99","-0.08","-0.42","0.19","-0.14"
"234422","-0.08","-0.99","-0.09","-0.33","0.15","-0.14"
"234422","-0.07","-0.99","-0.09","-0.25","0.12","-0.13"
"234422","-0.07","-0.99","-0.09","-0.19","0.10","-0.14"
"234422","-0.07","-0.99","-0.09","-0.17","0.06","-0.15"
"234422","-0.07","-0.99","-0.10","-0.19","0.02","-0.14"
"234422","-0.07","-0.99","-0.10","-0.23","0.01","-0.15"
"234422","-0.07","-0.99","-0.10","-0.27","0.03","-0.16"
"234422","-0.07","-0.99","-0.10","-0.32","0.00","-0.16"
"234422","-0.06","-0.99","-0.11","-0.37","-0.01","-0.15"
"234422","-0.06","-0.99","-0.11","-0.42","-0.03","-0.15"
"234422","-0.06","-0.99","-0.11","-0.52","-0.05","-0.15"
"234422","-0.06","-0.99","-0.12","-0.61","-0.04","-0.13"
"234422","-0.06","-0.99","-0.13","-0.69","-0.06","-0.10"
"234422","-0.06","-0.99","-0.13","-0.80","-0.11","-0.04"
"234422","-0.06","-0.99","-0.14","-0.94","-0.16","0.01"
"234422","-0.06","-0.99","-0.15","-1.02","-0.19","0.03"
"234422","-0.06","-0.98","-0.16","-1.04","-0.16","0.01"
"234422","-0.06","-0.98","-0.17","-1.01","-0.12","-0.02"
"234422","-0.06","-0.98","-0.18","-0.95","-0.10","-0.04"
"234422","-0.06","-0.98","-0.19","-0.86","-0.11","-0.04"
"234422","-0.06","-0.98","-0.20","-0.76","-0.10","-0.04"
"234422","-0.06","-0.98","-0.20","-0.66","-0.08","-0.04"
"234422","-0.06","-0.98","-0.21","-0.57","-0.02","-0.06"
"234422","-0.06","-0.98","-0.21","-0.45","0.02","-0.07"
"234422","-0.06","-0.97","-0.22","-0.29","0.04","-0.05"
"234422","-0.06","-0.97","-0.22","-0.18","0.07","-0.10"
"234422","-0.06","-0.97","-0.22","-0.08","0.12","-0.10"
"234422","-0.05","-0.97","-0.22","0.05","0.06","-0.07"
"234422","-0.05","-0.97","-0.22","0.18","0.06","-0.04"
"234422","-0.05","-0.97","-0.22","0.23","0.09","-0.03"
"234422","-0.05","-0.98","-0.21","0.22","0.10","-0.03"
"234422","-0.05","-0.98","-0.21","0.17","0.08","-0.03"
"234422","-0.05","-0.98","-0.21","0.10","0.06","-0.02"
"234422","-0.05","-0.98","-0.21","-0.00","0.05","-0.00"
"234422","-0.05","-0.98","-0.21","-0.12","0.02","0.02"
